timestamp,price,quantity,is_buyer_maker
1774542928236,68965.26,0.00008,false
1774542928236,68965.55,0.00008,false
1774542928236,68965.55,0.00008,false
1774542928236,68965.85,0.00008,false
1774542928236,68965.85,0.00008,false
1774542928236,68965.85,0.00008,false
1774542928236,68965.85,0.00008,false
1774542928236,68965.85,0.00008,false
1774542928236,68965.85,0.00008,false
1774542928236,68965.85,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68965.91,0.00008,false
1774542928239,68966.19,0.00088,false
1774542928239,68966.25,0.00008,false
1774542928239,68966.57,0.00008,false
1774542928239,68966.64,0.00008,false
1774542928239,68966.7,0.00144,false
1774542928239,68966.92,0.003,false
1774542928239,68967.28,0.00008,false
1774542928239,68967.28,0.00008,false
1774542928239,68967.4,0.00015,false
1774542928239,68967.71,0.00008,false
1774542928239,68967.71,0.00008,false
1774542928239,68967.91,0.00235,false
1774542928239,68967.97,0.00008,false
1774542928239,68967.97,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00015,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.04,0.00008,false
1774542928299,68968.05,0.01227,false
1774542928299,68968.05,0.00008,false
1774542928299,68968.05,0.00008,false
1774542928299,68968.05,0.00008,false
1774542928299,68968.05,0.00008,false
1774542928299,68968.05,0.00008,false
1774542928299,68968.05,0.00008,false
1774542928299,68968.05,0.00008,false
1774542928299,68968.34,0.00471,false
1774542928301,68968.96,0.00008,false
1774542928301,68968.96,0.00008,false
1774542928301,68968.96,0.00008,false
1774542928301,68968.96,0.00008,false
1774542928301,68968.96,0.00008,false
1774542928301,68968.96,0.00008,false
1774542928301,68968.96,0.00008,false
1774542928301,68968.97,0.00008,false
1774542928301,68968.97,0.00008,false
1774542928301,68968.97,0.00008,false
1774542928301,68968.97,0.00008,false
1774542928301,68968.97,0.00008,false
1774542928301,68968.99,0.00008,false
1774542928304,68969,0.0678,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969,0.00008,false
1774542928304,68969.01,0.00008,false
1774542928304,68969.01,0.00008,false
1774542928306,68969.13,0.003,false
1774542928306,68969.13,0.00008,false
1774542928306,68969.13,0.00008,false
1774542928306,68969.13,0.00008,false
1774542928306,68969.13,0.00008,false
1774542928306,68969.13,0.00008,false
1774542928306,68969.13,0.00008,false
1774542928306,68969.13,0.00008,false
1774542928306,68969.4,0.00008,false
1774542928306,68969.46,0.00011,false
1774542928310,68969.69,0.00008,false
1774542928310,68969.69,0.00008,false
1774542928310,68969.69,0.00008,false
1774542928310,68969.69,0.00008,false
1774542928310,68969.69,0.00015,false
1774542928310,68969.69,0.00008,false
1774542928310,68969.69,0.00008,false
1774542928310,68969.69,0.00008,false
1774542928310,68969.69,0.00008,false
1774542928310,68969.7,0.00008,false
1774542928310,68969.7,0.00008,false
1774542928310,68969.7,0.00008,false
1774542928310,68969.72,0.00008,false
1774542928310,68969.72,0.00008,false
1774542928310,68969.72,0.00008,false
1774542928310,68969.72,0.00008,false
1774542928310,68969.72,0.00008,false
1774542928318,68971.12,0.02581,true
1774542928318,68971.12,0.02581,true
1774542928318,68971.12,0.09342,true
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00015,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00015,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00015,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.13,0.00008,false
1774542928591,68971.14,0.00008,false
1774542928591,68971.14,0.00008,false
1774542928591,68971.14,0.00008,false
1774542928591,68971.14,0.00008,false
1774542928591,68971.14,0.00008,false
1774542928591,68971.14,0.00008,false
1774542928591,68971.86,0.00008,false
1774542928591,68972.05,0.00353,false
1774542928591,68972.95,0.00008,false
1774542928591,68973.19,0.00008,false
1774542928591,68973.58,0.00008,false
1774542929034,68974,0.0004,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00015,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00015,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00015,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974,0.00008,false
1774542929034,68974.01,0.00008,false
1774542929034,68974.01,0.00008,false
1774542929034,68974.01,0.00008,false
1774542929034,68974.01,0.00008,false
1774542929034,68974.01,0.00008,false
1774542929034,68974.01,0.00008,false
1774542929034,68974.01,0.00008,false
1774542929034,68974.01,0.00008,false
1774542929034,68975.8,0.00008,false
1774542929034,68975.81,0.00008,false
1774542929034,68975.81,0.00008,false
1774542929034,68975.81,0.00008,false
1774542929034,68975.82,0.00008,false
1774542929034,68975.82,0.00008,false
1774542929034,68975.82,0.00008,false
1774542929034,68975.82,0.00008,false
1774542929034,68975.82,0.00008,false
1774542929045,68975.96,0.003,false
1774542929045,68975.96,0.00015,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00015,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.96,0.00008,false
1774542929045,68975.97,0.00008,false
1774542929045,68975.97,0.00008,false
1774542929045,68975.97,0.00008,false
1774542929045,68975.97,0.00008,false
1774542929045,68975.97,0.00008,false
1774542929045,68975.97,0.00008,false
1774542929045,68975.97,0.00008,false
1774542929045,68975.97,0.00008,false
1774542929045,68976,0.0004,false
1774542929045,68976.11,0.00008,false
1774542929045,68976.12,0.00008,false
1774542929045,68976.37,0.00011,false
1774542929045,68976.5,0.00008,false
1774542929045,68976.53,0.00087,false
1774542929045,68976.57,0.00008,false
1774542929045,68976.66,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00015,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.03,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.04,0.00008,false
1774542929052,68977.05,0.00008,false
1774542929052,68977.05,0.00008,false
1774542929052,68977.05,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00015,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00008,false
1774542929303,68977.06,0.00026,false
1774542929765,68977.06,0.00015,false
1774542929765,68977.06,0.007,false
1774542929765,68977.06,0.00281,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00168,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.06,0.00008,false
1774542929765,68977.07,0.00008,false
1774542929765,68977.07,0.00008,false
1774542929765,68977.07,0.00008,false
1774542929765,68977.07,0.00008,false
1774542929765,68977.07,0.00008,false
1774542929765,68977.07,0.00008,false
1774542929765,68977.07,0.00008,false
1774542929765,68977.08,0.00008,false
1774542929765,68977.11,0.00008,false
1774542929765,68977.11,0.00008,false
1774542929765,68978,0.0004,false
1774542929765,68978.29,0.00008,false
1774542930009,68978.3,0.0623,false
1774542931789,68978.3,0.00008,false
1774542931789,68978.3,0.00008,false
1774542931789,68978.3,0.00015,false
1774542931789,68978.3,0.00008,false
1774542931789,68978.3,0.00008,false
1774542931789,68978.3,0.00008,false
1774542931789,68978.3,0.00003,false
1774542931985,68978.3,0.00005,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00015,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00015,false
1774542931985,68978.3,0.00434,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00025,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.01,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.3,0.00008,false
1774542931985,68978.31,0.00008,false
1774542931985,68978.31,0.00008,false
1774542931985,68978.31,0.00008,false
1774542931985,68978.31,0.00008,false
1774542931985,68978.31,0.00008,false
1774542931985,68978.31,0.00008,false
1774542931985,68978.31,0.00008,false
1774542931985,68978.5,0.0047,false
1774542931985,68978.57,0.00235,false
1774542931985,68978.68,0.00008,false
1774542931985,68978.69,0.00008,false
1774542931985,68978.69,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00015,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.77,0.00008,false
1774542931989,68979.78,0.00008,false
1774542931989,68979.78,0.00008,false
1774542931989,68979.78,0.00008,false
1774542931989,68979.78,0.00008,false
1774542931989,68979.78,0.00008,false
1774542932140,68980,0.0002,false
1774542932215,68979.99,0.00035,true
1774542932259,68980,0.00011,false
1774542932384,68980,0.00009,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00005,false
1774542932384,68980,0.00003,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00003,false
1774542932384,68980,0.00005,false
1774542932384,68980,0.00008,false
1774542932384,68980,0.00008,false
1774542932384,68980.01,0.00008,false
1774542932384,68980.01,0.00008,false
1774542932384,68980.01,0.00008,false
1774542932384,68980.01,0.00008,false
1774542932384,68980.04,0.00017,false
1774542932384,68980.04,0.00336,false
1774542932384,68980.13,0.00008,false
1774542932384,68980.27,0.00008,false
1774542932384,68980.68,0.00008,false
1774542932384,68980.68,0.00008,false
1774542932384,68982,0.0004,false
1774542932384,68982.1,0.00008,false
1774542932384,68982.3,0.00008,false
1774542932384,68982.31,0.00008,false
1774542932384,68982.32,0.00006,false
1774542932384,68982.32,0.00002,false
1774542932384,68982.32,0.00008,false
1774542932384,68982.33,0.00008,false
1774542932384,68982.33,0.00008,false
1774542932384,68982.33,0.00008,false
1774542932384,68982.33,0.00008,false
1774542932384,68982.33,0.00008,false
1774542932384,68982.86,0.00008,false
1774542932384,68982.87,0.00008,false
1774542932384,68982.87,0.00004,false
1774542932384,68982.87,0.00004,false
1774542932384,68983.5,0.00008,false
1774542932384,68983.51,0.00008,false
1774542932384,68983.52,0.00008,false
1774542932384,68983.52,0.00008,false
1774542932384,68983.6,0.00008,false
1774542932384,68983.6,0.00008,false
1774542932384,68984,0.0004,false
1774542932384,68984,0.0004,false
1774542932384,68984,0.0004,false
1774542932384,68984.07,0.00008,false
1774542932384,68984.07,0.00008,false
1774542932384,68984.07,0.00008,false
1774542932384,68984.07,0.00008,false
1774542932384,68984.07,0.00008,false
1774542932384,68984.96,0.00008,false
1774542932384,68984.96,0.09862,false
1774542932384,68984.96,0.14277,false
1774542932384,68984.96,0.0007,false
1774542932385,68984.96,0.00008,false
1774542932385,68985.94,0.00008,false
1774542932385,68985.94,0.00008,false
1774542932385,68986,0.0004,false
1774542932385,68986,0.00006,false
1774542932385,68986,0.00034,false
1774542932385,68986,0.0004,false
1774542932385,68986.4,0.00008,false
1774542932385,68986.41,0.00008,false
1774542932385,68986.41,0.00008,false
1774542932385,68986.41,0.00008,false
1774542932385,68986.72,0.003,false
1774542932385,68986.76,0.00008,false
1774542932385,68986.76,0.00008,false
1774542932385,68986.76,0.00008,false
1774542932385,68986.76,0.00008,false
1774542932385,68986.76,0.00008,false
1774542932385,68986.88,0.00087,false
1774542932385,68986.9,0.00008,false
1774542932385,68986.9,0.00008,false
1774542932385,68986.91,0.00048,false
1774542932385,68987.07,0.00008,false
1774542932385,68987.12,0.01018,false
1774542932385,68987.12,0.00008,false
1774542932385,68987.15,0.00008,false
1774542932385,68987.52,0.00008,false
1774542932385,68987.6,0.00353,false
1774542932385,68987.6,0.06025,false
1774542932385,68987.6,0.00008,false
1774542932385,68987.67,0.00144,false
1774542932385,68987.75,0.00144,false
1774542932385,68987.96,0.003,false
1774542932385,68988,0.0004,false
1774542932385,68988,0.0004,false
1774542932385,68988,0.0004,false
1774542932385,68988.02,0.00353,false
1774542932385,68988.03,0.00008,false
1774542932385,68988.63,0.0047,false
1774542932385,68988.76,0.00008,false
1774542932385,68988.8,0.00015,false
1774542932385,68989.04,0.00405,false
1774542932386,68989.04,0.0007,false
1774542932386,68989.04,0.00964,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.04,0.00008,false
1774542932386,68989.22,0.00235,false
1774542932386,68989.75,0.02697,false
1774542932388,68989.75,0.01,false
1774542932392,68989.75,0.00008,false
1774542932429,68989.75,0.00293,false
1774542932716,68989.75,0.0002,false
1774542932725,68989.75,0.0007,false
1774542932726,68989.75,0.0007,false
1774542932726,68989.75,0.0007,false
1774542932726,68989.75,0.0007,false
1774542932726,68989.75,0.04,false
1774542932726,68989.75,0.08,false
1774542932726,68989.75,0.01,false
1774542932726,68989.75,0.3471,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.0001,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.75,0.00008,false
1774542932726,68989.76,0.00008,false
1774542932726,68989.76,0.00008,false
1774542932726,68989.76,0.00008,false
1774542932726,68989.76,0.00008,false
1774542932726,68989.76,0.00008,false
1774542932726,68990,0.0004,false
1774542932726,68990,0.0004,false
1774542932726,68990,0.0004,false
1774542932726,68990.54,0.00008,false
1774542932726,68990.7,0.00008,false
1774542932726,68991.29,0.00008,false
1774542932726,68991.49,0.00008,false
1774542932726,68991.5,0.00008,false
1774542932726,68991.5,0.00008,false
1774542932726,68992,0.0004,false
1774542932726,68992,0.0003,false
1774542932726,68992,0.0001,false
1774542932726,68992,0.0004,false
1774542932726,68992.74,0.00008,false
1774542932726,68993.21,0.00008,false
1774542932726,68993.22,0.00008,false
1774542932726,68993.22,0.00008,false
1774542932726,68993.22,0.00008,false
1774542932726,68993.22,0.00008,false
1774542932726,68993.22,0.00008,false
1774542932726,68993.22,0.00008,false
1774542932726,68993.98,0.00006,false
1774542932726,68993.98,0.00002,false
1774542932726,68993.98,0.00008,false
1774542932726,68994,0.0004,false
1774542932726,68994,0.0004,false
1774542932726,68994,0.0004,false
1774542932726,68994.01,0.00008,false
1774542932726,68994.02,0.00008,false
1774542932726,68994.03,0.00008,false
1774542932726,68994.04,0.00008,false
1774542932726,68994.16,0.0003,false
1774542932726,68994.18,0.00008,false
1774542932726,68994.18,0.00008,false
1774542932726,68994.22,0.00008,false
1774542932726,68994.22,0.00008,false
1774542932726,68994.25,0.00008,false
1774542932726,68994.58,0.003,false
1774542932726,68995.37,0.00015,false
1774542932726,68995.44,0.00144,false
1774542932726,68995.67,0.00015,false
1774542932726,68995.7,0.00008,false
1774542932726,68995.71,0.00008,false
1774542932726,68996,0.0004,false
1774542932726,68996,0.0004,false
1774542932726,68996,0.0004,false
1774542932726,68996,0.00353,false
1774542932726,68996.34,0.00008,false
1774542932726,68997.23,0.00087,false
1774542932726,68997.41,0.00015,false
1774542932726,68997.48,0.00008,false
1774542932726,68997.8,0.00008,false
1774542932726,68997.96,0.00008,false
1774542932726,68998,0.0004,false
1774542932726,68998,0.0004,false
1774542932726,68998,0.0004,false
1774542932726,68998.06,0.00016,false
1774542932726,68998.65,0.00008,false
1774542932726,68998.66,0.00527,false
1774542932727,68998.66,0.0007,false
1774542932727,68998.66,0.0007,false
1774542932727,68998.66,0.0007,false
1774542932727,68998.66,0.0007,false
1774542932728,68998.66,0.0007,false
1774542932728,68998.66,0.00008,false
1774542932728,68998.76,0.0047,false
1774542932728,68998.99,0.00014,false
1774542932728,68999.41,0.0001,false
1774542932728,68999.41,0.003,false
1774542932728,68999.57,0.00015,false
1774542932728,68999.6,0.02,false
1774542932728,68999.88,0.00235,false
1774542932728,69000,0.0004,false
1774542932728,69000,0.0004,false
1774542932728,69000,0.0004,false
1774542932728,69000,0.00072,false
1774542932728,69000,0.00056,false
1774542932728,69000,0.00015,false
1774542932728,69000,0.00053,false
1774542932728,69000,0.00014,false
1774542932728,69000,0.00036,false
1774542932728,69000,0.00172,false
1774542932728,69000,0.00715,false
1774542932728,69000,0.00018,false
1774542932728,69000,0.00009,false
1774542932728,69000,0.00014,false
1774542932728,69000,0.00015,false
1774542932728,69000,0.00158,false
1774542932728,69000,0.00011,false
1774542932728,69000,0.00013,false
1774542932728,69000,0.00009,false
1774542932728,69000,0.00056,false
1774542932728,69000.14,0.00008,false
1774542932728,69000.32,0.00192,false
1774542932728,69000.33,0.02,false
1774542932728,69000.46,0.00008,false
1774542932728,69000.6,0.02264,false
1774542932730,69000.63,0.00008,false
1774542932730,69000.63,0.00008,false
1774542932730,69000.63,0.00008,false
1774542932730,69000.63,0.00008,false
1774542932730,69000.63,0.00008,false
1774542932730,69000.63,0.00008,false
1774542932730,69000.63,0.00008,false
1774542932730,69000.95,0.00008,false
1774542932730,69001.03,0.0066,false
1774542932730,69001.17,0.00144,false
1774542932730,69001.35,0.00008,false
1774542932730,69001.82,0.00008,false
1774542932730,69002,0.0004,false
1774542932730,69002,0.0004,false
1774542932730,69002,0.0004,false
1774542932730,69002.02,0.00008,false
1774542932730,69002.02,0.00008,false
1774542932737,69002.03,0.00008,false
1774542933116,69002.03,0.0025,false
1774542933178,69002.02,0.10186,true
1774542933178,69002.02,0.00008,true
1774542933178,69002.02,0.011,true
1774542933178,69002.02,0.03204,true
1774542933962,69002.03,0.00219,false
1774542934554,69002.02,0.00015,true
1774542934554,69002.02,0.00015,true
1774542934554,69002.02,0.00015,true
1774542934554,69002.02,0.00015,true
1774542934554,69002.02,0.00015,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00047,true
1774542934554,69002.02,0.02486,true
1774542934554,69002.02,0.00015,true
1774542934554,69002.02,0.00695,true
1774542934554,69002.02,0.01449,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00032,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.00008,true
1774542934554,69002.02,0.31814,true
1774542934555,69002.02,0.04239,true
1774542934555,69002.02,0.00008,true
1774542934555,69002.02,0.00008,true
1774542934555,69002.02,0.00008,true
1774542934555,69002.02,0.00008,true
1774542934555,69002.02,0.00008,true
1774542934555,69002.02,0.00008,true
1774542934555,69002.02,0.00008,true
1774542934555,69002.01,0.00008,true
1774542934555,69002.01,0.00008,true
1774542934555,69001.35,0.00008,true
1774542934555,69000.59,0.00008,true
1774542934555,69000.59,0.00008,true
1774542934555,69000.59,0.00008,true
1774542934555,69000.59,0.00008,true
1774542934555,69000.59,0.00008,true
1774542934565,68998.66,0.00008,true
