timestamp,price,quantity,is_buyer_maker
1774542393838,68965.69,0.00008,true
1774542393838,68965.69,0.00008,true
1774542393840,68965.69,0.00008,true
1774542393840,68965.69,0.00008,true
1774542393840,68965.69,0.00008,true
1774542393840,68965.69,0.00008,true
1774542393840,68965.69,0.00008,true
1774542393840,68965.69,0.00008,true
1774542393840,68965.69,0.00008,true
1774542393840,68965.68,0.00008,true
1774542393840,68965.68,0.00008,true
1774542393840,68965.68,0.00008,true
1774542393840,68965.68,0.00008,true
1774542393840,68965.68,0.00008,true
1774542393840,68965.68,0.00008,true
1774542393840,68965.68,0.00008,true
1774542393840,68965.68,0.00008,true
1774542393840,68965.14,0.00008,true
1774542393840,68964.06,0.00008,true
1774542394040,68964.05,0.01,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00015,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.21137,true
1774542394040,68964.05,0.00015,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.05,0.00008,true
1774542394040,68964.04,0.00008,true
1774542394040,68964.04,0.00008,true
1774542394040,68964.04,0.00008,true
1774542394041,68964.04,0.00008,true
1774542394041,68964.04,0.00008,true
1774542394041,68964.04,0.00008,true
1774542394041,68963.76,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00015,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.57,0.00008,true
1774542394071,68963.56,0.00008,true
1774542394071,68963.56,0.00008,true
1774542394071,68963.56,0.00008,true
1774542394071,68963.56,0.00008,true
1774542394071,68963.56,0.00008,true
1774542394071,68962.78,0.00008,true
1774542394071,68962.3,0.00008,true
1774542394071,68962.25,0.00008,true
1774542394071,68962.24,0.00059,true
1774542394115,68962.24,0.00016,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00015,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.24,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68962.23,0.00008,true
1774542394115,68961.42,0.00008,true
1774542394115,68960.86,0.003,true
1774542394115,68960.85,0.00008,true
1774542394115,68960.11,0.00008,true
1774542394115,68959.76,0.00008,true
1774542394115,68959.76,0.00008,true
1774542394115,68959.31,0.00008,true
1774542394115,68958.79,0.00008,true
1774542394115,68958.79,0.00008,true
1774542394115,68958.75,0.00008,true
1774542394115,68957.99,0.00353,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.36,0.00008,true
1774542394115,68957.17,0.00008,true
1774542394115,68956.99,0.00008,true
1774542394115,68956.98,0.00008,true
1774542394115,68956.98,0.00008,true
1774542394115,68956.98,0.00008,true
1774542394115,68956.98,0.00008,true
1774542394115,68956.98,0.00008,true
1774542394115,68956.98,0.00008,true
1774542394115,68956.63,0.00008,true
1774542394117,68956.62,0.00008,true
1774542394367,68956.62,0.24992,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00015,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00015,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00015,true
1774542394367,68956.62,0.00015,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00659,true
1774542394367,68956.62,0.2241,true
1774542394367,68956.62,0.00008,true
1774542394367,68956.62,0.00008,true
1774542394371,68956.62,0.00008,true
1774542394371,68956.62,0.00008,true
1774542394371,68956.62,0.00008,true
1774542394375,68956.62,0.2241,true
1774542394375,68956.62,0.00008,true
1774542394375,68956.62,0.00991,true
1774542394660,68956.63,0.00028,false
1774542395612,68956.63,0.00032,false
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00015,true
1774542395670,68956.62,0.00015,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00015,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00639,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.01,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.62,0.00008,true
1774542395670,68956.61,0.00008,true
1774542395670,68956.61,0.00008,true
1774542395670,68956.61,0.00008,true
1774542395670,68956.61,0.00008,true
1774542395670,68956.61,0.00008,true
1774542395670,68956.61,0.00008,true
1774542395672,68956.61,0.00008,true
1774542395672,68956.61,0.00008,true
1774542395672,68956.61,0.00008,true
1774542395672,68956.61,0.00008,true
1774542395672,68956.61,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00081,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00015,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.2,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.19,0.00008,true
1774542395702,68956.03,0.00228,true
1774542395739,68956.03,0.00072,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00015,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.03,0.00008,true
1774542395739,68956.02,0.00008,true
1774542395739,68956.02,0.00008,true
1774542395739,68956.02,0.00008,true
1774542395739,68956.02,0.00008,true
1774542395739,68956.02,0.00008,true
1774542395739,68956.02,0.00008,true
1774542395739,68956.02,0.00008,true
1774542395739,68955.98,0.00008,true
1774542395739,68955.97,0.00008,true
1774542395739,68955.97,0.00008,true
1774542395739,68955.85,0.00008,true
1774542395739,68955.84,0.00008,true
1774542395739,68955.84,0.00088,true
1774542395739,68955.74,0.0047,true
1774542395739,68955.59,0.00008,true
1774542395739,68955.58,0.00772,true
1774542395739,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00015,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.58,0.00008,true
1774542395791,68955.57,0.00008,true
1774542395791,68955.57,0.00008,true
1774542395791,68955.57,0.00008,true
1774542395791,68955.57,0.00008,true
1774542395791,68955.57,0.00008,true
1774542395791,68955.2,0.00008,true
1774542395791,68954.71,0.00093,true
1774542395791,68954.62,0.00008,true
1774542395975,68952.88,0.00105,true
1774542395982,68952.89,0.01014,false
1774542396206,68952.89,0.00058,false
1774542396512,68952.88,0.0013,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00015,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00015,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00008,true
1774542396512,68952.88,0.00011,true
1774542396514,68952.88,0.00008,true
1774542396514,68952.88,0.00008,true
1774542396514,68952.88,0.00008,true
1774542396514,68952.88,0.00008,true
1774542396514,68952.88,0.00008,true
1774542396514,68952.88,0.00015,true
1774542396514,68952.87,0.00008,true
1774542396514,68952.87,0.00008,true
1774542396514,68952.87,0.00008,true
1774542396514,68952.87,0.00008,true
1774542396514,68952.87,0.00008,true
1774542396514,68952.87,0.00008,true
1774542396514,68952.87,0.00008,true
1774542396514,68952.75,0.00008,true
1774542396514,68952.37,0.00008,true
1774542396514,68951.65,0.00008,true
1774542396514,68950.98,0.00008,true
1774542396514,68950.83,0.00008,true
1774542396517,68949.98,0.00353,true
1774542396517,68949.98,0.06181,true
1774542396517,68949.98,0.00008,true
1774542396517,68949.98,0.00008,true
1774542396517,68949.98,0.00008,true
1774542396517,68949.98,0.00008,true
1774542396520,68949.98,0.00008,true
1774542396520,68949.98,0.00008,true
1774542396520,68949.98,0.00008,true
1774542396520,68949.98,0.00008,true
1774542396520,68949.98,0.0488,true
1774542396520,68949.98,0.06258,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00015,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00015,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.01,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.98,0.00008,true
1774542397244,68949.97,0.00008,true
1774542397244,68949.97,0.00008,true
1774542397244,68949.97,0.00008,true
1774542397244,68949.97,0.00008,true
1774542397244,68949.97,0.00008,true
1774542397244,68949.97,0.00008,true
1774542397244,68949.97,0.00008,true
1774542397244,68948.91,0.00008,true
1774542397244,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00015,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.9,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.89,0.00008,true
1774542397298,68948.79,0.00008,true
1774542397298,68948.79,0.00008,true
1774542397298,68948.79,0.00008,true
1774542397298,68948.79,0.00008,true
1774542397298,68948.79,0.00008,true
1774542397298,68948.1,0.00008,true
1774542397298,68947.04,0.00008,true
1774542397298,68946.92,0.00008,true
1774542397298,68946.91,0.00008,true
1774542397298,68946.91,0.00008,true
1774542397298,68946.1,0.00011,true
1774542397298,68945.76,0.00008,true
1774542397379,68945.58,0.0047,true
1774542397379,68945.58,0.06155,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.00015,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.00008,true
1774542397379,68945.58,0.07799,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.0488,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00015,true
1774542397596,68945.58,0.00015,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00015,true
1774542397596,68945.58,0.06037,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.2241,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397596,68945.58,0.00008,true
1774542397598,68945.58,0.00008,true
1774542397598,68945.58,0.00008,true
1774542397598,68945.58,0.0168,true
1774542397598,68945.58,0.0488,true
1774542397598,68945.58,0.05106,true
1774542397915,68945.58,0.00008,true
1774542397915,68945.58,0.01114,true
1774542397917,68945.58,0.09672,true
1774542397917,68945.58,0.17267,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00015,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00015,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.01,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.58,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.57,0.00008,true
1774542398471,68945.5,0.00088,true
1774542398471,68945.43,0.00008,true
1774542398471,68944.89,0.00008,true
1774542398471,68944.55,0.00008,true
1774542398471,68944,0.0004,true
1774542398471,68943.8,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.25,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.24,0.00008,true
1774542398565,68943.22,0.003,true
1774542398565,68942.48,0.00008,true
1774542398565,68942.47,0.00008,true
1774542398565,68942.47,0.00008,true
1774542398565,68942.25,0.00008,true
1774542398565,68942.24,0.00008,true
1774542398565,68942.23,0.00235,true
1774542398565,68942.23,0.00008,true
1774542398565,68942.23,0.00008,true
1774542398565,68942.01,0.00008,true
1774542398565,68942,0.046,true
1774542398565,68942,0.0004,true
1774542398565,68942,0.00008,true
1774542398565,68942,0.00008,true
1774542398565,68941.96,0.00008,true
1774542398565,68941,0.00008,true
1774542398565,68940.86,0.00008,true
1774542398565,68940.76,0.00008,true
1774542398565,68940.76,0.00008,true
1774542398565,68940.54,0.00008,true
1774542398565,68940.54,0.00008,true
1774542398565,68940.54,0.00008,true
1774542398565,68940.32,0.003,true
1774542398565,68940,0.00066,true
1774542398565,68940,0.00008,true
1774542398565,68940,0.0004,true
1774542398565,68940,0.0004,true
1774542398565,68940,0.0004,true
1774542398565,68940,0.00014,true
1774542398565,68938.81,0.00015,true
1774542398703,68938.57,0.00072,false
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398706,68938.56,0.00008,true
1774542398710,68938.56,0.00008,true
1774542398710,68938.56,0.00008,true
1774542398710,68938.56,0.00008,true
1774542398710,68938.56,0.00008,true
1774542398710,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398712,68938.56,0.00008,true
1774542398715,68938.56,0.00008,true
1774542398715,68938.56,0.00008,true
1774542398715,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.56,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.55,0.00008,true
1774542398769,68938.54,0.00008,true
1774542398769,68938.53,0.02264,true
1774542398769,68938.53,0.00008,true
1774542398770,68938.53,0.00008,true
1774542398770,68938.53,0.00008,true
1774542398770,68938.53,0.00008,true
1774542398770,68938.53,0.00008,true
1774542398770,68938.49,0.00008,true
1774542398838,68938,0.0004,true
1774542398838,68938,0.0004,true
1774542398838,68938,0.0004,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.0271,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68938,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398838,68937.99,0.00008,true
1774542398840,68937.45,0.00008,true
1774542398840,68937.45,0.00008,true
1774542398840,68937.45,0.00008,true
1774542398840,68937.45,0.00008,true
1774542398840,68937.45,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.11,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398850,68937.1,0.00008,true
1774542398865,68936,0.0004,true
1774542398865,68936,0.0004,true
1774542398865,68936,0.0004,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
1774542398865,68936,0.00008,true
